mean_intensity,std_dev,median,variance,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,energy,correlation,filename,class_label,Target
62.6987,43.74206120326293,44.0,1913.3679183099996,2.0608678611929294,3.9315422812368066,4.467434241203881,657.3902105263157,15.757578947368422,0.09109509011900965,0.027244761116777098,0.8262139918015603,NORMAL59.jpeg,Normal,0.0
59.4274,41.61587833075255,43.0,1731.8813292399998,2.246084609218618,4.968527203434668,4.390724698641206,540.5516842105263,14.382842105263158,0.09690998149785969,0.028583647960817082,0.8434608887964035,NORMAL6.jpeg,Normal,0.0
59.9956,40.1190899777151,44.0,1609.5413806400002,2.147294082474943,4.431778624278564,4.410739279417525,582.5688421052632,14.921052631578949,0.09217871039822859,0.02758055439271333,0.8172271868597455,NORMAL60.jpeg,Normal,0.0
60.3358,38.822001988047965,45.0,1507.14783836,2.217744637918964,4.856489559839185,4.373610464309837,658.4294736842105,15.532421052631578,0.09021842616501399,0.027898708753963934,0.7807543524599699,NORMAL61.jpeg,Normal,0.0
58.3513,35.83923392470883,46.0,1284.45068831,2.4639746292530065,6.433126693586493,4.303062229412238,568.0969473684211,14.735473684210525,0.09153389028519689,0.028194516273957207,0.7782146148072249,NORMAL62.jpeg,Normal,0.0
60.5929,41.720236931134515,45.0,1740.57816959,2.4440256232163393,5.971501169457419,4.340002457313596,525.7838947368422,14.196315789473687,0.09646347134912131,0.028748214445335804,0.8483866314457973,NORMAL63.jpeg,Normal,0.0
59.2911,40.19976568078476,45.0,1616.0211607899998,2.533341550572506,6.585307135661887,4.316300896442843,556.3692631578947,14.19936842105263,0.08977043152087501,0.028534083230711556,0.8272711344708208,NORMAL64.jpeg,Normal,0.0
59.0645,39.682756201529145,45.0,1574.7211397499998,2.508061370615862,6.451432941130678,4.312932519409251,644.9178947368423,15.147368421052635,0.09544766791496175,0.02883941593301329,0.7944483207518898,NORMAL65.jpeg,Normal,0.0
58.9799,35.07501526713852,46.0,1230.25669599,2.453150920313359,6.434037936735642,4.285713298391959,556.0131578947369,14.428947368421053,0.0917378141244924,0.028574052115400587,0.7723525465729603,NORMAL66.jpeg,Normal,0.0
58.8683,35.034999002568846,46.0,1227.45115511,2.4807410271931456,6.687145365238857,4.299644978676096,498.7250526315791,14.03705263157895,0.09374213850144635,0.028234180970399203,0.7946128734738432,NORMAL67.jpeg,Normal,0.0
60.6946,36.690501915890984,47.0,1346.1929308400001,2.2318203522971567,5.036813000455844,4.336666451150954,606.4693684210529,15.01589473684211,0.09300118744816825,0.028518351966619095,0.775382393889502,NORMAL68.jpeg,Normal,0.0
61.8433,41.23637162881817,46.0,1700.43834511,2.252008303694872,4.842851447595891,4.33341719642096,551.8627368421054,14.407368421052634,0.09143926835347056,0.02903059805220516,0.8372522437674994,NORMAL69.jpeg,Normal,0.0
61.9499,45.9579611165465,43.0,2112.13418999,2.0069058856128037,3.368921208244087,4.4126573697985325,644.6256842105263,15.323789473684213,0.0936536399581295,0.0286290633569815,0.8465760063432015,NORMAL7.jpeg,Normal,0.0
62.8475,43.3384614834214,46.0,1878.22224375,2.2379330306384055,4.634033119360152,4.344411645726076,585.8662105263157,14.628526315789475,0.09259162074732319,0.029345303106364948,0.8429665495501469,NORMAL70.jpeg,Normal,0.0
62.7388,42.3825574329818,47.0,1796.2811745600004,2.3314980829788867,5.3500758397847274,4.3907079330010195,578.322210526316,14.873368421052634,0.08952191248620757,0.027712213174027986,0.8372527831507962,NORMAL71.jpeg,Normal,0.0
62.316,41.3999461835399,46.0,1713.9555440000001,2.302697687891796,5.298681980612981,4.376045574350033,579.9051578947368,14.526842105263157,0.0947170527624797,0.028640962084770724,0.8304475661306281,NORMAL72.jpeg,Normal,0.0
59.18,36.37446631910906,46.0,1323.1017999999997,2.460558633412162,6.316274737391417,4.2849646653544236,519.5246315789474,14.145894736842106,0.09331861621380146,0.028743299833501365,0.8044767252217387,NORMAL73.jpeg,Normal,0.0
61.6815,40.40737132937504,46.0,1632.75565775,2.394971439252445,5.8193073979924534,4.346738032002567,507.0934736842106,14.214105263157897,0.09366624779105957,0.02840769666687001,0.8432122183591974,NORMAL74.jpeg,Normal,0.0
62.6379,41.48314577741182,47.0,1720.85138359,2.3162524085377756,5.309830195396987,4.371036099969709,507.1642105263158,14.201684210526313,0.0900686159766269,0.02818164271559741,0.8510142584086114,NORMAL75.jpeg,Normal,0.0
62.245,41.02635463942659,46.0,1683.161775,2.2045201531147995,4.574861451768386,4.352685670992336,613.6341052631578,14.933473684210526,0.09110674476803143,0.02911730026144655,0.8169069685424337,NORMAL76.jpeg,Normal,0.0
62.3876,42.067968411132,46.0,1769.71396624,2.3372893674767194,5.417654367572716,4.351788446710572,558.2255789473685,14.645789473684212,0.09151966512405678,0.028857948011508084,0.8422543174107936,NORMAL77.jpeg,Normal,0.0
61.9653,41.282491396595724,46.0,1704.2440959099997,2.3618290055769413,5.6822397349563065,4.362525653592575,611.0068421052633,14.781578947368423,0.09148492653806709,0.028649278584894654,0.8211170709709513,NORMAL78.jpeg,Normal,0.0
62.4225,41.62372392938911,46.0,1732.5343937499997,2.3166572878402225,5.241677702993975,4.362672184278692,606.3946315789474,15.009157894736843,0.09068929950571052,0.0288203913652947,0.8247632799820199,NORMAL79.jpeg,Normal,0.0
57.4605,40.63406501631359,43.0,1651.1272397500002,2.464940686610422,6.042033695461557,4.284262139867255,654.3294736842106,15.078526315789476,0.09198530976602409,0.02928170559493549,0.8017902040650823,NORMAL8.jpeg,Normal,0.0
62.8078,42.63228892705622,46.0,1817.5120591600005,2.2636197428150484,4.767779213643609,4.340118674065224,590.4233684210528,14.716842105263158,0.093419515614675,0.02927271710584795,0.8368411721390348,NORMAL80.jpeg,Normal,0.0
61.1833,38.69009047689085,46.0,1496.92310111,2.252369889524534,5.01449343610739,4.349781939110166,582.1664210526316,14.775473684210525,0.09257149574922613,0.028347077216242262,0.8040863958315987,NORMAL81.jpeg,Normal,0.0
62.6779,41.55419776135739,46.0,1726.75135159,2.2534711050556924,4.974705017701912,4.367275163938592,583.0375789473685,14.664105263157897,0.09146060533549048,0.028770656796826447,0.8295445267437748,NORMAL82.jpeg,Normal,0.0
64.45,43.41577708621602,47.0,1884.9297,2.2139233520224613,4.651213117124562,4.421730715148884,585.389052631579,14.923157894736846,0.0934755438155302,0.02749313689227342,0.8446513836710969,NORMAL83.jpeg,Normal,0.0
62.7769,40.833073927761056,47.0,1667.3399263899996,2.3184521368604543,5.399514028056407,4.397943658861618,610.1224210526317,15.103473684210526,0.08971286154141919,0.027510562061338336,0.8154888680625857,NORMAL84.jpeg,Normal,0.0
57.2668,33.03085856831457,46.0,1091.03761776,2.4873827638018677,6.506482939154353,4.234003109845606,420.51421052631565,13.331684210526314,0.09080161407264037,0.029234935273456875,0.8049832747542005,NORMAL85.jpeg,Normal,0.0
63.5423,43.87209831669782,46.0,1924.76101071,2.2378341716726764,4.744765173434018,4.394079743806411,546.6722105263159,14.514947368421055,0.0937195594945836,0.02841539904782426,0.8564819271019577,NORMAL86.jpeg,Normal,0.0
62.7021,42.7248798194916,46.0,1825.4153555900004,2.3316006021741758,5.238936566675651,4.355627980966556,587.594105263158,14.62821052631579,0.09175916552416186,0.028695941589568227,0.8382874110591617,NORMAL87.jpeg,Normal,0.0
58.5852,35.28511783967853,46.0,1245.03954096,2.4039001648271503,6.025118816659981,4.252387642907221,465.23905263157894,13.584736842105263,0.09101537254076017,0.030245715797443493,0.8120046360619286,NORMAL88.jpeg,Normal,0.0
58.2186,35.221331803894074,46.0,1240.54221404,2.5907657107940447,7.191016227276426,4.247225246942904,526.7295789473685,13.938421052631579,0.09683770560291827,0.029721234842348267,0.787154107031277,NORMAL89.jpeg,Normal,0.0
60.6406,41.52079517109468,44.0,1723.9764316399994,2.175743334944386,4.379551371711836,4.379324776091277,604.7524210526318,14.94568421052632,0.09202821144753756,0.028333686380940942,0.8229274645260193,NORMAL9.jpeg,Normal,0.0
59.3656,36.62523633561973,46.0,1341.4079366400001,2.4225175070870004,5.987891554036217,4.270103311681979,563.6134736842106,14.40863157894737,0.09198099832516675,0.03015876732456743,0.7895409249083092,NORMAL90.jpeg,Normal,0.0
59.8976,37.16103220094942,47.0,1380.9423142399999,2.4732324786608366,6.344479076590796,4.294016212024676,483.368105263158,13.830210526315792,0.0910734624842371,0.028988296425279798,0.822714503117297,NORMAL91.jpeg,Normal,0.0
58.0771,34.48833651526266,46.0,1189.44535559,2.501521298774302,6.696618758981009,4.258786501808172,536.8464210526315,14.17926315789473,0.09482057765828585,0.029008356805288637,0.7756552384528483,NORMAL92.jpeg,Normal,0.0
59.4756,38.1073326886047,46.0,1452.1688046400002,2.5824257710008935,6.930363312499001,4.278392282835428,543.743894736842,14.220315789473682,0.09311306339569164,0.029411117802890664,0.8100618879474034,NORMAL93.jpeg,Normal,0.0
62.2742,41.86097722652924,46.0,1752.3414143599998,2.3908477256611373,5.6745714799764535,4.338670487850476,601.0573684210528,14.713578947368424,0.09528291899144878,0.029210668562953797,0.827409497152906,NORMAL94.jpeg,Normal,0.0
61.3643,37.492553734175004,47.0,1405.69158551,2.1974626656516767,4.787239681938077,4.359878678419257,501.1267368421053,14.198736842105264,0.09284976659120794,0.02772670343013199,0.8200350804183176,NORMAL95.jpeg,Normal,0.0
62.1946,41.780611901215615,46.0,1745.6195308399997,2.2741935058240226,5.042360825106989,4.372883556179993,562.6017894736842,14.767894736842107,0.09470765046989381,0.028761412283910836,0.8367473798295115,NORMAL96.jpeg,Normal,0.0
59.5233,37.57189451052475,46.0,1411.64725711,2.4291513281775297,6.16179461278896,4.318693798659882,540.3273684210528,14.155157894736847,0.09803127278790791,0.028992214066095298,0.8058009642152718,NORMAL97.jpeg,Normal,0.0
62.569,46.75763722644677,43.0,2186.2766390000006,2.102802651705947,4.006761824289855,4.456171164616583,689.9515789473685,15.784000000000002,0.0898197999280662,0.02762521229910527,0.8412232385636308,NORMAL98.jpeg,Normal,0.0
61.1621,44.44414498660088,43.0,1975.2820235900003,2.1809078737688203,4.545710062052792,4.43882322399953,650.6641052631579,15.371684210526315,0.09210672979228636,0.027944642547211313,0.8344267391265116,NORMAL99.jpeg,Normal,0.0
52.2565,46.244276486393424,29.0,2138.53310775,1.702625755502889,2.2142176463138563,4.46468511261239,1181.1586315789473,19.80621052631579,0.11467469721167393,0.03373129932298222,0.7278171263023089,no_1153297_1.jpg,Normal,0.0
44.0806,44.57447592109188,21.0,1986.8839036399997,1.730310416937653,2.1562565634784914,4.179607389812414,1133.841473684211,18.493684210526325,0.13729089300247407,0.04586485023996729,0.7189776011601658,no_1153297_2.jpg,Normal,0.0
51.3842,45.43392774524342,31.0,2064.2417903600003,1.7834022853195493,2.9074380158706665,4.582578005130478,701.3089473684212,14.14684210526316,0.14849741176624154,0.031631272439184045,0.8336731205677123,no_1250592_1.jpg,Normal,0.0
59.9716,45.00260651828958,40.0,2025.23459344,1.5759784359816795,2.122317247757442,4.6939783962381165,1234.3966315789478,20.71263157894737,0.09476830103934634,0.02536765668208568,0.699050519125368,no_1250592_2.jpg,Normal,0.0
51.7071,44.83829958406095,29.0,2010.47310959,1.6857092121186905,2.560580009089681,4.5133847290402445,876.7087368421054,15.753789473684215,0.1517056173856677,0.03610196394317097,0.7853770188323519,no_1250592_3.jpg,Normal,0.0
48.8564,44.09340062911909,28.0,1944.2279790399998,1.6775525742599673,2.4735042706907393,4.532217630605637,1098.5637894736847,18.12231578947369,0.1295597521694357,0.032783348249342585,0.7237326078364521,no_1250592_4.jpg,Normal,0.0
63.7113,41.614727589039916,46.0,1731.78555231,1.595068801145858,2.2815337769244115,4.6705287335134,890.6237894736843,17.478526315789477,0.09619247575476994,0.023260538075868913,0.7454274750390434,no_1250592_5.jpg,Normal,0.0
60.3682,48.057538729735214,43.0,2309.52702876,1.1492755629664904,0.8281889153127695,4.960085230180695,881.4527368421052,18.489789473684215,0.07773719612276796,0.01741811073903974,0.8121146601650677,no_1250592_6.jpg,Normal,0.0
53.4616,44.936302979217146,37.0,2019.27132544,1.754120822090216,2.640047562613219,4.672787288778244,968.9855789473683,16.56178947368421,0.12692120867620502,0.02575755274760601,0.7636628964930572,no_1391081_1.jpg,Normal,0.0
61.8266,47.17964955825764,51.0,2225.91933244,1.250674934060214,1.2775276155484416,4.922837966229355,962.3244210526316,17.726315789473684,0.10349446224474547,0.021516726727963818,0.7857581972727544,no_1391081_2.jpg,Normal,0.0
52.5028,45.86734559749452,34.0,2103.8133921599997,1.742674280275339,2.5789414027531743,4.685973601910078,773.2912631578946,14.796736842105261,0.13195252660431037,0.027105416453322255,0.8184443221246034,no_1391081_3.jpg,Normal,0.0
61.8487,44.212667961908835,47.0,1954.7600083099999,1.3557061467825815,1.5557883239979562,4.789495619555294,1093.2468421052633,19.824947368421054,0.1003564711880827,0.023443809169280728,0.7254252697000424,no_1391081_4.jpg,Normal,0.0
57.298,43.386682242365566,40.0,1882.4041959999997,1.710463639917245,2.708912582054217,4.634369303803869,1708.9688421052635,23.979789473684217,0.10006507949511546,0.02782384238357725,0.5531840974151702,no_1409061_1.jpg,Normal,0.0
54.3246,46.69350313309123,32.0,2180.28323484,1.4144697039103786,1.5652659984464945,4.6807491271509205,1446.2480000000003,21.943578947368422,0.10231196154628519,0.02881289338967478,0.672973845412139,no_1409061_2.jpg,Normal,0.0
54.7582,49.10034350959268,31.0,2410.8437327600004,1.392120422703866,1.3417245591314177,4.7516260677412365,1623.8882105263158,24.183578947368424,0.09405763855330475,0.024868184348636795,0.6653682369750891,no_1409061_3.jpg,Normal,0.0
60.2622,45.04714476146074,41.0,2029.24525116,1.6692483435395533,2.416103875451416,4.523081876898516,1781.5240000000001,23.801473684210528,0.12854796800812954,0.03890118171801689,0.568595764190039,no_1409061_4.jpg,Normal,0.0
56.5523,48.661141218738386,40.0,2367.90666471,1.4414496536973425,1.722588429539102,4.919952332268717,1357.050421052632,21.91084210526316,0.07656021014818025,0.01823864576787387,0.7157107107745817,no_1409061_5.jpg,Normal,0.0
56.8697,42.32045984993547,41.0,1791.0213219099999,1.7395880304033515,2.877601204788226,4.669599928507245,1581.709263157895,23.322105263157898,0.09280313806665227,0.024234084647986234,0.5670083257507883,no_1409061_6.jpg,Normal,0.0
62.3662,47.645028046586354,45.0,2270.0486975600006,1.3802179254608518,1.370940890805607,4.891288581225971,874.5380000000002,17.44305263157895,0.10150810062212905,0.02031510770604068,0.810559820556552,no_1425855_1.jpg,Normal,0.0
59.9879,41.013899516993014,43.0,1682.13995359,1.7710098966339582,2.9200779156442334,4.593523966072666,1190.2589473684213,19.990947368421054,0.09885702386292325,0.025408790766178666,0.6542889087137445,no_1541453_1.jpg,Normal,0.0
49.1906,43.572893771701686,29.0,1898.5970716399997,1.6629803332931337,2.213535916940761,4.533680337791152,1029.5576842105263,17.30021052631579,0.1311423626266107,0.03143326043374828,0.7340705078082578,no_1541453_2.jpg,Normal,0.0
50.6405,46.025419712915166,27.0,2118.33925975,1.6244628339341307,2.1923113475296434,4.4835283988041095,1335.2120000000002,20.062736842105263,0.13783929737845532,0.0404433189768285,0.6925025731346405,no_1541453_3.jpg,Normal,0.0
58.0522,47.45187957457533,42.0,2251.6808751599997,1.4465302849489436,1.6355579676833019,4.876207658025911,1524.2675789473685,23.292,0.08060805008532736,0.01922097769052088,0.6606155754161784,no_1544727_1.jpg,Normal,0.0
51.4011,46.855755449997815,36.0,2195.46181879,1.4855118437091732,2.0770301524470796,4.821161846390798,1300.373789473684,20.463894736842107,0.10183747440474605,0.022814681573295272,0.7082005879995754,no_1544727_2.jpg,Normal,0.0
60.5971,45.3608021488818,48.0,2057.60237159,1.2410464280323572,1.2972749397317092,4.83600335815237,999.9353684210527,18.938105263157897,0.11904443466355345,0.02383588858187449,0.7622218538402318,no_1573735_1.jpg,Normal,0.0
50.6876,42.97882043797851,32.0,1847.1790062399998,1.4777915124257244,1.9895449110357957,4.626014475793104,1239.9555789473686,20.956421052631583,0.10450645813959729,0.029221382525060315,0.6714699503929346,no_1722482_1.jpg,Normal,0.0
56.0282,47.034159977191045,41.0,2212.21220476,1.4869423982806003,1.949815505664417,4.868330268993585,1169.8798947368425,20.11442105263158,0.09152466614992134,0.020270880278311,0.7402124909085618,no_1722482_2.jpg,Normal,0.0
57.23,49.97333989238662,32.0,2497.3347,1.245523311315913,0.8298513701495827,4.717210832400675,1462.6461052631585,21.59031578947369,0.10828064991509379,0.02963041037239554,0.713115889433321,no_1722482_3.jpg,Normal,0.0
52.8317,50.88403457971861,32.0,2589.1849751099994,1.4005979986427475,1.2957650365136058,4.739064253533906,1574.2655789473686,22.968315789473685,0.11195709248426446,0.03038114300706135,0.6981472390515268,no_1722482_4.jpg,Normal,0.0
55.1452,49.732445314502684,30.0,2473.3161169600003,1.3869173950349623,1.2489309728467726,4.679919702312891,1567.3709473684212,23.456210526315797,0.10072503879143968,0.029242040847187595,0.681235186816026,no_1722482_5.jpg,Normal,0.0
46.5241,43.41170601565896,26.0,1884.57621919,1.8054309061429832,3.1294804638712597,4.5919635346435745,1087.366315789474,18.74105263157895,0.10285902341680903,0.027675103565130883,0.7163873110351883,no_1722482_6.jpg,Normal,0.0
48.5032,47.18866590358325,33.0,2226.7701897600004,1.4452786437181377,1.7079490095679608,4.732403754903147,1350.003263157895,20.91252631578947,0.10362599264538706,0.02692062818001557,0.7021007967693293,no_1722482_7.jpg,Normal,0.0
